local_time_no_dst,wind_speed,irradiance_direct,irradiance_diffuse,temperature
2015-10-18 04:00:00,4.173,0.0,0.0,14.634
2015-10-18 05:00:00,4.132,0.0,0.0,14.739
2015-10-18 06:00:00,3.966,0.001,0.004,14.842
2015-10-18 07:00:00,3.611,0.018000000000000002,0.061,15.758
2015-10-18 08:00:00,3.33,0.08800000000000001,0.14,16.691
2015-10-18 09:00:00,2.9360000000000004,0.205,0.193,17.423
2015-10-18 10:00:00,2.59,0.221,0.23399999999999999,17.991
2015-10-18 11:00:00,2.437,0.22,0.255,18.361
2015-10-18 12:00:00,2.334,0.368,0.237,18.762999999999998
2015-10-18 13:00:00,2.7110000000000003,0.379,0.212,19.055
2015-10-18 14:00:00,3.487,0.213,0.19899999999999998,18.964000000000002
2015-10-18 15:00:00,4.242,0.094,0.151,18.544
2015-10-18 16:00:00,4.94,0.016,0.065,17.783
2015-10-18 17:00:00,5.557,0.0,0.005,16.969
2015-10-18 18:00:00,5.858,0.0,0.0,16.553
2015-10-18 19:00:00,5.808,0.0,0.0,16.244
2015-10-18 20:00:00,5.789,0.0,0.0,15.811
2015-10-18 21:00:00,5.8,0.0,0.0,15.499
2015-10-18 22:00:00,5.636,0.0,0.0,15.342
2015-10-18 23:00:00,5.157,0.0,0.0,15.225
2015-10-19 00:00:00,4.681,0.0,0.0,15.161
2015-10-19 01:00:00,4.423,0.0,0.0,15.145
2015-10-19 02:00:00,4.257,0.0,0.0,15.140999999999998
2015-10-19 03:00:00,4.155,0.0,0.0,15.149000000000001
2015-10-19 04:00:00,4.074,0.0,0.0,15.165
2015-10-19 05:00:00,4.1,0.0,0.0,15.097999999999999
2015-10-19 06:00:00,4.145,0.001,0.004,15.099
2015-10-19 07:00:00,4.063,0.013000000000000001,0.055,16.177
2015-10-19 08:00:00,3.668,0.037000000000000005,0.12300000000000001,17.158
2015-10-19 09:00:00,3.472,0.085,0.19,17.959
2015-10-19 10:00:00,3.062,0.14400000000000002,0.23199999999999998,18.595
2015-10-19 11:00:00,2.6210000000000004,0.344,0.235,19.326
2015-10-19 12:00:00,2.1630000000000003,0.426,0.215,19.907
2015-10-19 13:00:00,1.825,0.466,0.185,20.245
2015-10-19 14:00:00,1.76,0.358,0.166,20.274
2015-10-19 15:00:00,2.101,0.203,0.135,20.084
2015-10-19 16:00:00,2.971,0.09300000000000001,0.077,19.6
2015-10-19 17:00:00,4.231,0.004,0.009000000000000001,18.05
2015-10-19 18:00:00,5.1610000000000005,0.0,0.0,17.067999999999998
2015-10-19 19:00:00,5.499,0.0,0.0,16.441
2015-10-19 20:00:00,5.6,0.0,0.0,15.913
2015-10-19 21:00:00,5.597,0.0,0.0,15.509
2015-10-19 22:00:00,5.407,0.0,0.0,15.177
2015-10-19 23:00:00,4.914,0.0,0.0,15.05
2015-10-20 00:00:00,4.362,0.0,0.0,15.077
2015-10-20 01:00:00,3.949,0.0,0.0,15.213
2015-10-20 02:00:00,3.591,0.0,0.0,15.390999999999998
2015-10-20 03:00:00,3.447,0.0,0.0,15.475
2015-10-20 04:00:00,3.574,0.0,0.0,15.442
2015-10-20 05:00:00,3.827,0.0,0.0,15.318
2015-10-20 06:00:00,3.992,0.002,0.004,15.222999999999999
2015-10-20 07:00:00,3.969,0.10300000000000001,0.055999999999999994,16.522000000000002
2015-10-20 08:00:00,3.6710000000000003,0.327,0.085,17.976
2015-10-20 09:00:00,3.865,0.5379999999999999,0.098,19.111
2015-10-20 10:00:00,4.242,0.693,0.105,20.137
2015-10-20 11:00:00,4.373,0.784,0.10800000000000001,20.836
2015-10-20 12:00:00,4.224,0.79,0.109,21.215999999999998
2015-10-20 13:00:00,3.9989999999999997,0.7140000000000001,0.107,21.42
2015-10-20 14:00:00,3.681,0.5579999999999999,0.10400000000000001,21.421
2015-10-20 15:00:00,2.998,0.34600000000000003,0.096,21.188000000000002
2015-10-20 16:00:00,1.8430000000000002,0.124,0.067,20.671999999999997
2015-10-20 17:00:00,0.444,0.004,0.006999999999999999,19.88
2015-10-20 18:00:00,1.849,0.0,0.0,19.295
2015-10-20 19:00:00,3.355,0.0,0.0,18.535999999999998
2015-10-20 20:00:00,4.244,0.0,0.0,18.007
2015-10-20 21:00:00,4.418,0.0,0.0,17.660999999999998
2015-10-20 22:00:00,4.095,0.0,0.0,17.469
2015-10-20 23:00:00,3.884,0.0,0.0,17.421
2015-10-21 00:00:00,3.8689999999999998,0.0,0.0,17.429000000000002
2015-10-21 01:00:00,3.7569999999999997,0.0,0.0,17.512
2015-10-21 02:00:00,3.3360000000000003,0.0,0.0,17.679000000000002
2015-10-21 03:00:00,2.5540000000000003,0.0,0.0,17.925
2015-10-21 04:00:00,1.7369999999999999,0.0,0.0,17.93
2015-10-21 05:00:00,1.989,0.0,0.0,17.656
2015-10-21 06:00:00,2.745,0.0,0.002,17.410999999999998
2015-10-21 07:00:00,3.305,0.005,0.044000000000000004,17.355999999999998
2015-10-21 08:00:00,5.06,0.026000000000000002,0.125,17.87
2015-10-21 09:00:00,6.124,0.044000000000000004,0.188,18.141
2015-10-21 10:00:00,6.567,0.022000000000000002,0.184,17.906
2015-10-21 11:00:00,6.914,0.013999999999999999,0.172,17.480999999999998
2015-10-21 12:00:00,7.247999999999999,0.031,0.221,17.227999999999998
2015-10-21 13:00:00,7.222,0.044000000000000004,0.225,17.092
2015-10-21 14:00:00,7.127999999999999,0.034,0.184,16.757
2015-10-21 15:00:00,7.111000000000001,0.013000000000000001,0.109,16.113
2015-10-21 16:00:00,7.1370000000000005,0.004,0.045,15.366
2015-10-21 17:00:00,7.11,0.0,0.003,14.769
2015-10-21 18:00:00,7.08,0.0,0.0,14.530999999999999
2015-10-21 19:00:00,7.047000000000001,0.0,0.0,14.394
2015-10-21 20:00:00,7.135,0.0,0.0,14.311
2015-10-21 21:00:00,7.246,0.0,0.0,14.279000000000002
2015-10-21 22:00:00,7.369,0.0,0.0,14.294
2015-10-21 23:00:00,7.42,0.0,0.0,14.332
2015-10-22 00:00:00,7.287999999999999,0.0,0.0,14.376
2015-10-22 01:00:00,7.147,0.0,0.0,14.450999999999999
2015-10-22 02:00:00,6.9879999999999995,0.0,0.0,14.505
2015-10-22 03:00:00,6.992999999999999,0.0,0.0,14.503
2015-10-22 04:00:00,7.181,0.0,0.0,14.494000000000002
2015-10-22 05:00:00,7.34,0.0,0.0,14.554
2015-10-22 06:00:00,7.436,0.0,0.001,14.675
2015-10-22 07:00:00,7.71,0.003,0.039,15.047
2015-10-22 08:00:00,8.349,0.034,0.134,15.752
2015-10-22 09:00:00,8.543,0.075,0.20800000000000002,16.597
2015-10-22 10:00:00,8.208,0.04,0.222,17.278
2015-10-22 11:00:00,7.657,0.01,0.156,17.527
2015-10-22 12:00:00,7.228,0.005,0.127,17.614
2015-10-22 13:00:00,6.8389999999999995,0.003,0.1,17.63
2015-10-22 14:00:00,6.362,0.002,0.07,17.565
2015-10-22 15:00:00,5.995,0.001,0.047,17.472
2015-10-22 16:00:00,6.294,0.001,0.026000000000000002,17.345
2015-10-22 17:00:00,6.882000000000001,0.0,0.002,16.996
2015-10-22 18:00:00,7.027,0.0,0.0,17.005
2015-10-22 19:00:00,6.56,0.0,0.0,17.144000000000002
2015-10-22 20:00:00,6.242999999999999,0.0,0.0,17.2
2015-10-22 21:00:00,5.601,0.0,0.0,17.17
2015-10-22 22:00:00,4.832,0.0,0.0,17.047
2015-10-22 23:00:00,4.481,0.0,0.0,17.007
2015-10-23 00:00:00,4.053999999999999,0.0,0.0,17.237000000000002
2015-10-23 01:00:00,3.6839999999999997,0.0,0.0,17.352
2015-10-23 02:00:00,3.327,0.0,0.0,17.527
2015-10-23 03:00:00,3.175,0.0,0.0,17.678
2015-10-23 04:00:00,3.0239999999999996,0.0,0.0,17.615
2015-10-23 05:00:00,2.8789999999999996,0.0,0.0,17.586
2015-10-23 06:00:00,2.7439999999999998,0.0,0.001,17.521
2015-10-23 07:00:00,2.124,0.002,0.032,17.682000000000002
2015-10-23 08:00:00,1.585,0.01,0.1,18.334
2015-10-23 09:00:00,0.519,0.01,0.132,18.904
2015-10-23 10:00:00,1.578,0.009000000000000001,0.14800000000000002,19.257
2015-10-23 11:00:00,2.9739999999999998,0.009000000000000001,0.154,19.002
2015-10-23 12:00:00,5.962999999999999,0.01,0.161,18.613
2015-10-23 13:00:00,9.134,0.01,0.156,18.242
2015-10-23 14:00:00,11.99,0.006999999999999999,0.11800000000000001,17.589000000000002
2015-10-23 15:00:00,13.525,0.002,0.059000000000000004,16.743
2015-10-23 16:00:00,14.972000000000001,0.001,0.018000000000000002,15.925
2015-10-23 17:00:00,15.901,0.0,0.001,15.355
2015-10-23 18:00:00,15.671,0.0,0.0,15.110999999999999
2015-10-23 19:00:00,14.862,0.0,0.0,15.013
2015-10-23 20:00:00,14.487,0.0,0.0,14.945
2015-10-23 21:00:00,13.919,0.0,0.0,14.914000000000001
2015-10-23 22:00:00,13.504000000000001,0.0,0.0,14.864
2015-10-23 23:00:00,13.162,0.0,0.0,14.776
2015-10-24 00:00:00,13.177999999999999,0.0,0.0,14.659
2015-10-24 01:00:00,13.390999999999998,0.0,0.0,14.515999999999998
2015-10-24 02:00:00,13.32,0.0,0.0,14.366
2015-10-24 03:00:00,13.187999999999999,0.0,0.0,14.140999999999998
2015-10-24 04:00:00,12.645999999999999,0.0,0.0,13.94
2015-10-24 05:00:00,12.118,0.0,0.0,13.873
2015-10-24 06:00:00,11.845,0.0,0.0,13.787
2015-10-24 07:00:00,11.675,0.0,0.015,13.780999999999999
2015-10-24 08:00:00,11.845,0.001,0.044000000000000004,13.92
2015-10-24 09:00:00,11.731,0.002,0.07200000000000001,14.103
2015-10-24 10:00:00,11.61,0.004,0.102,14.232999999999999
2015-10-24 11:00:00,11.574000000000002,0.005,0.13,14.257
2015-10-24 12:00:00,11.388,0.009000000000000001,0.156,14.235
2015-10-24 13:00:00,11.302,0.01,0.158,14.229000000000001
2015-10-24 14:00:00,11.359000000000002,0.008,0.124,14.124
2015-10-24 15:00:00,11.287,0.005,0.08,13.914000000000001
2015-10-24 16:00:00,10.921,0.002,0.035,13.561
2015-10-24 17:00:00,10.228,0.0,0.002,13.227
2015-10-24 18:00:00,9.649,0.0,0.0,13.082
2015-10-24 19:00:00,9.35,0.0,0.0,12.984000000000002
2015-10-24 20:00:00,9.258,0.0,0.0,12.887
2015-10-24 21:00:00,9.177,0.0,0.0,12.784
2015-10-24 22:00:00,9.104,0.0,0.0,12.654000000000002
2015-10-24 23:00:00,8.884,0.0,0.0,12.444
2015-10-25 00:00:00,8.876,0.0,0.0,12.25
2015-10-25 01:00:00,8.781,0.0,0.0,12.123
2015-10-25 02:00:00,8.554,0.0,0.0,12.081
2015-10-25 03:00:00,8.38,0.0,0.0,12.034
2015-10-25 04:00:00,8.214,0.0,0.0,11.97
2015-10-25 05:00:00,8.142999999999999,0.0,0.0,11.944
2015-10-25 06:00:00,8.03,0.001,0.002,12.017999999999999
2015-10-25 07:00:00,7.732,0.059000000000000004,0.053,13.097000000000001
2015-10-25 08:00:00,7.521,0.195,0.106,14.103
2015-10-25 09:00:00,7.287000000000001,0.37200000000000005,0.129,14.669
2015-10-25 10:00:00,7.097,0.6709999999999999,0.10800000000000001,15.332
2015-10-25 11:00:00,7.169,0.763,0.10800000000000001,15.839
2015-10-25 12:00:00,7.352,0.78,0.107,16.124000000000002
2015-10-25 13:00:00,7.566,0.7140000000000001,0.10300000000000001,16.214000000000002
2015-10-25 14:00:00,7.808,0.573,0.096,16.109
2015-10-25 15:00:00,8.022,0.386,0.08199999999999999,15.770999999999999
2015-10-25 16:00:00,8.093,0.172,0.055,15.030999999999999
2015-10-25 17:00:00,8.105,0.004,0.004,13.6
2015-10-25 18:00:00,7.9670000000000005,0.0,0.0,12.915999999999999
2015-10-25 19:00:00,7.6339999999999995,0.0,0.0,12.585999999999999
2015-10-25 20:00:00,7.2379999999999995,0.0,0.0,12.304
2015-10-25 21:00:00,6.917999999999999,0.0,0.0,12.065999999999999
2015-10-25 22:00:00,6.638,0.0,0.0,11.883
2015-10-25 23:00:00,6.398,0.0,0.0,11.755
2015-10-26 00:00:00,6.3,0.0,0.0,11.663
2015-10-26 01:00:00,6.272,0.0,0.0,11.597999999999999
2015-10-26 02:00:00,6.187,0.0,0.0,11.540999999999999
2015-10-26 03:00:00,6.0489999999999995,0.0,0.0,11.504000000000001
2015-10-26 04:00:00,5.902,0.0,0.0,11.464
2015-10-26 05:00:00,5.8260000000000005,0.0,0.0,11.387
2015-10-26 06:00:00,5.803999999999999,0.001,0.001,11.272
2015-10-26 07:00:00,5.775,0.08800000000000001,0.048,12.495
2015-10-26 08:00:00,5.489,0.307,0.081,14.339
2015-10-26 09:00:00,5.347,0.502,0.098,15.025
2015-10-26 10:00:00,5.291,0.669,0.10300000000000001,15.645
2015-10-26 11:00:00,5.459,0.778,0.102,16.261
2015-10-26 12:00:00,5.843,0.818,0.096,16.743
2015-10-26 13:00:00,6.444,0.758,0.091,16.954
2015-10-26 14:00:00,7.132999999999999,0.621,0.084,16.828
2015-10-26 15:00:00,7.662000000000001,0.42200000000000004,0.073,16.355999999999998
2015-10-26 16:00:00,7.914,0.17300000000000001,0.053,15.454
2015-10-26 17:00:00,8.26,0.003,0.004,13.96
2015-10-26 18:00:00,8.35,0.0,0.0,13.444
2015-10-26 19:00:00,8.17,0.0,0.0,13.196
2015-10-26 20:00:00,8.088,0.0,0.0,12.907
2015-10-26 21:00:00,7.976,0.0,0.0,12.593
2015-10-26 22:00:00,7.816,0.0,0.0,12.319
2015-10-26 23:00:00,7.546,0.0,0.0,12.047
2015-10-27 00:00:00,7.358,0.0,0.0,11.71
2015-10-27 01:00:00,7.367999999999999,0.0,0.0,11.690999999999999
2015-10-27 02:00:00,7.385,0.0,0.0,12.05
2015-10-27 03:00:00,7.352,0.0,0.0,12.323
2015-10-27 04:00:00,7.394,0.0,0.0,12.220999999999998
2015-10-27 05:00:00,7.36,0.0,0.0,12.309000000000001
2015-10-27 06:00:00,7.256,0.0,0.001,12.272
2015-10-27 07:00:00,7.188,0.017,0.045,13.189
2015-10-27 08:00:00,7.22,0.09699999999999999,0.11900000000000001,14.277999999999999
2015-10-27 09:00:00,7.196000000000001,0.267,0.156,14.979000000000001
2015-10-27 10:00:00,7.1370000000000005,0.515,0.14800000000000002,15.652000000000001
2015-10-27 11:00:00,7.255,0.639,0.141,16.206
2015-10-27 12:00:00,7.586,0.752,0.11900000000000001,16.601
2015-10-27 13:00:00,8.357999999999999,0.674,0.11599999999999999,16.561
2015-10-27 14:00:00,9.346,0.48700000000000004,0.12,16.089000000000002
2015-10-27 15:00:00,10.264000000000001,0.23,0.115,15.300999999999998
2015-10-27 16:00:00,10.479000000000001,0.044000000000000004,0.059000000000000004,14.305
2015-10-27 17:00:00,10.014,0.001,0.003,13.452
2015-10-27 18:00:00,9.882,0.0,0.0,13.171
2015-10-27 19:00:00,9.943999999999999,0.0,0.0,12.98
2015-10-27 20:00:00,10.235,0.0,0.0,12.937000000000001
2015-10-27 21:00:00,10.185,0.0,0.0,12.698
2015-10-27 22:00:00,10.125,0.0,0.0,12.392999999999999
2015-10-27 23:00:00,9.918,0.0,0.0,11.956
2015-10-28 00:00:00,9.833,0.0,0.0,11.622
2015-10-28 01:00:00,9.818999999999999,0.0,0.0,11.34
2015-10-28 02:00:00,9.904,0.0,0.0,11.100999999999999
2015-10-28 03:00:00,10.006,0.0,0.0,10.889000000000001
2015-10-28 04:00:00,9.978,0.0,0.0,10.675
2015-10-28 05:00:00,9.974,0.0,0.0,10.522
2015-10-28 06:00:00,9.907,0.001,0.001,10.415999999999999
2015-10-28 07:00:00,9.699,0.113,0.042,11.450999999999999
2015-10-28 08:00:00,9.714,0.35,0.07,12.934000000000001
2015-10-28 09:00:00,9.787,0.532,0.08900000000000001,13.532
2015-10-28 10:00:00,9.743,0.662,0.10300000000000001,14.044
2015-10-28 11:00:00,9.882,0.728,0.11199999999999999,14.495999999999999
2015-10-28 12:00:00,10.151,0.695,0.121,14.8
2015-10-28 13:00:00,10.472999999999999,0.6409999999999999,0.11599999999999999,14.902999999999999
2015-10-28 14:00:00,10.767999999999999,0.53,0.102,14.784
2015-10-28 15:00:00,10.919,0.336,0.08800000000000001,14.392000000000001
2015-10-28 16:00:00,10.758,0.161,0.053,13.785
2015-10-28 17:00:00,10.593,0.004,0.003,12.762
2015-10-28 18:00:00,10.369000000000002,0.0,0.0,12.317
2015-10-28 19:00:00,10.164,0.0,0.0,12.094000000000001
2015-10-28 20:00:00,9.971,0.0,0.0,11.882
2015-10-28 21:00:00,9.916,0.0,0.0,11.742
2015-10-28 22:00:00,9.827,0.0,0.0,11.652000000000001
2015-10-28 23:00:00,9.568999999999999,0.0,0.0,11.525
2015-10-29 00:00:00,9.405,0.0,0.0,11.408
2015-10-29 01:00:00,9.177999999999999,0.0,0.0,11.282
2015-10-29 02:00:00,9.084,0.0,0.0,11.184000000000001
2015-10-29 03:00:00,8.97,0.0,0.0,11.094000000000001
2015-10-29 04:00:00,8.86,0.0,0.0,11.022
2015-10-29 05:00:00,8.78,0.0,0.0,10.979000000000001
2015-10-29 06:00:00,8.732999999999999,0.0,0.001,10.977
2015-10-29 07:00:00,8.625,0.083,0.046,12.140999999999998
2015-10-29 08:00:00,8.87,0.28600000000000003,0.084,13.727
2015-10-29 09:00:00,9.543,0.508,0.098,14.593
2015-10-29 10:00:00,9.61,0.631,0.114,15.357999999999999
2015-10-29 11:00:00,9.684,0.669,0.132,15.878
2015-10-29 12:00:00,9.818999999999999,0.44799999999999995,0.185,15.899000000000001
2015-10-29 13:00:00,10.061,0.23199999999999998,0.203,15.753
2015-10-29 14:00:00,10.334000000000001,0.226,0.168,15.558
2015-10-29 15:00:00,10.595,0.226,0.11199999999999999,15.199000000000002
2015-10-29 16:00:00,10.640999999999998,0.12,0.057,14.515
2015-10-29 17:00:00,10.489,0.004,0.002,13.434000000000001
2015-10-29 18:00:00,10.334000000000001,0.0,0.0,13.069
2015-10-29 19:00:00,10.384,0.0,0.0,13.134
2015-10-29 20:00:00,10.097000000000001,0.0,0.0,13.339
2015-10-29 21:00:00,9.947000000000001,0.0,0.0,13.458
2015-10-29 22:00:00,9.542,0.0,0.0,13.468
2015-10-29 23:00:00,9.055,0.0,0.0,13.319
2015-10-30 00:00:00,8.876,0.0,0.0,13.187999999999999
2015-10-30 01:00:00,9.004,0.0,0.0,13.185
2015-10-30 02:00:00,9.175,0.0,0.0,13.253
2015-10-30 03:00:00,9.495,0.0,0.0,13.383
2015-10-30 04:00:00,9.7,0.0,0.0,13.536
2015-10-30 05:00:00,9.937999999999999,0.0,0.0,13.584000000000001
2015-10-30 06:00:00,10.042,0.0,0.0,13.59
2015-10-30 07:00:00,10.078,0.02,0.044000000000000004,13.97
2015-10-30 08:00:00,10.530999999999999,0.08199999999999999,0.11599999999999999,14.779000000000002
2015-10-30 09:00:00,11.112,0.268,0.16,15.484000000000002
2015-10-30 10:00:00,11.262,0.342,0.18899999999999997,15.962
2015-10-30 11:00:00,11.425,0.38299999999999995,0.20800000000000002,16.246
2015-10-30 12:00:00,11.665,0.271,0.23,16.203
2015-10-30 13:00:00,11.994000000000002,0.19,0.21899999999999997,15.972999999999999
2015-10-30 14:00:00,12.202,0.16899999999999998,0.184,15.713
2015-10-30 15:00:00,12.154000000000002,0.07,0.124,15.234000000000002
2015-10-30 16:00:00,11.748,0.034,0.055,14.552
2015-10-30 17:00:00,11.299000000000001,0.0,0.002,13.772
2015-10-30 18:00:00,10.907,0.0,0.0,13.38
2015-10-30 19:00:00,10.772,0.0,0.0,13.296
2015-10-30 20:00:00,10.966,0.0,0.0,13.280999999999999
2015-10-30 21:00:00,11.125,0.0,0.0,13.200999999999999
2015-10-30 22:00:00,10.965,0.0,0.0,13.022
2015-10-30 23:00:00,10.775,0.0,0.0,12.884
2015-10-31 00:00:00,10.860999999999999,0.0,0.0,12.883
2015-10-31 01:00:00,11.081,0.0,0.0,12.895999999999999
2015-10-31 02:00:00,11.238,0.0,0.0,13.008
2015-10-31 03:00:00,11.689,0.0,0.0,13.124
2015-10-31 04:00:00,12.057,0.0,0.0,13.078
2015-10-31 05:00:00,12.35,0.0,0.0,13.035
2015-10-31 06:00:00,12.325,0.0,0.0,12.852
2015-10-31 07:00:00,12.383,0.021,0.042,13.014000000000001
2015-10-31 08:00:00,13.29,0.098,0.113,13.648
2015-10-31 09:00:00,13.79,0.259,0.154,14.276
2015-10-31 10:00:00,13.873,0.38799999999999996,0.17300000000000001,14.738
2015-10-31 11:00:00,13.911,0.48700000000000004,0.177,15.057
2015-10-31 12:00:00,14.103,0.478,0.182,15.173
2015-10-31 13:00:00,14.363,0.353,0.18600000000000003,14.917
2015-10-31 14:00:00,14.565,0.28800000000000003,0.158,14.399000000000001
2015-10-31 15:00:00,14.628,0.218,0.113,13.794
2015-10-31 16:00:00,14.335,0.09699999999999999,0.055999999999999994,13.074000000000002
2015-10-31 17:00:00,13.977,0.0,0.002,12.414000000000001
2015-10-31 18:00:00,13.91,0.0,0.0,12.254000000000001
2015-10-31 19:00:00,13.859000000000002,0.0,0.0,12.287
2015-10-31 20:00:00,13.911,0.0,0.0,12.247
2015-10-31 21:00:00,14.040999999999999,0.0,0.0,12.217
2015-10-31 22:00:00,14.282,0.0,0.0,12.259
2015-10-31 23:00:00,14.327,0.0,0.0,12.25
2015-11-01 00:00:00,14.244000000000002,0.0,0.0,12.186
2015-11-01 01:00:00,14.17,0.0,0.0,12.12
2015-11-01 02:00:00,14.001,0.0,0.0,12.042
2015-11-01 03:00:00,13.825,0.0,0.0,11.942
2015-11-01 04:00:00,13.806,0.0,0.0,11.887
2015-11-01 05:00:00,13.993,0.0,0.0,11.939
2015-11-01 06:00:00,14.355,0.0,0.0,12.033
2015-11-01 07:00:00,14.418,0.073,0.04,12.545
2015-11-01 08:00:00,14.661,0.309,0.07200000000000001,13.412
2015-11-01 09:00:00,14.54,0.568,0.077,14.072000000000001
2015-11-01 10:00:00,14.460999999999999,0.7509999999999999,0.08,14.57
2015-11-01 11:00:00,14.595999999999998,0.846,0.08199999999999999,14.770999999999999
2015-11-01 12:00:00,14.648,0.86,0.08199999999999999,14.708
2015-11-01 13:00:00,14.347000000000001,0.7879999999999999,0.079,14.47
2015-11-01 14:00:00,13.912,0.642,0.07400000000000001,14.134
2015-11-01 15:00:00,13.549000000000001,0.433,0.065,13.612
2015-11-01 16:00:00,13.127,0.19399999999999998,0.044000000000000004,12.838
2015-11-01 17:00:00,12.918,0.0,0.001,11.952
2015-11-01 18:00:00,12.95,0.0,0.0,11.679
2015-11-01 19:00:00,12.696,0.0,0.0,11.517000000000001
2015-11-01 20:00:00,12.215,0.0,0.0,11.327
2015-11-01 21:00:00,11.908,0.0,0.0,11.16
2015-11-01 22:00:00,11.724,0.0,0.0,11.035
2015-11-01 23:00:00,11.224,0.0,0.0,10.905999999999999
2015-11-02 00:00:00,10.722999999999999,0.0,0.0,10.775
2015-11-02 01:00:00,10.399000000000001,0.0,0.0,10.628
2015-11-02 02:00:00,10.267000000000001,0.0,0.0,10.533
2015-11-02 03:00:00,10.218,0.0,0.0,10.464
2015-11-02 04:00:00,10.087,0.0,0.0,10.392999999999999
2015-11-02 05:00:00,10.043,0.0,0.0,10.297
2015-11-02 06:00:00,9.838,0.0,0.0,10.152999999999999
2015-11-02 07:00:00,9.336,0.09699999999999999,0.036000000000000004,10.949000000000002
2015-11-02 08:00:00,9.115,0.35700000000000004,0.061,12.706
2015-11-02 09:00:00,9.161,0.586,0.071,13.620999999999999
2015-11-02 10:00:00,8.812999999999999,0.75,0.078,14.418
2015-11-02 11:00:00,8.248,0.843,0.081,15.027999999999999
2015-11-02 12:00:00,7.455,0.856,0.081,15.462
2015-11-02 13:00:00,6.915,0.782,0.079,15.677
2015-11-02 14:00:00,7.001,0.627,0.076,15.549000000000001
2015-11-02 15:00:00,7.367000000000001,0.402,0.069,14.96
2015-11-02 16:00:00,7.4510000000000005,0.21,0.039,13.790999999999999
2015-11-02 17:00:00,7.83,-0.0,0.001,11.835
2015-11-02 18:00:00,7.9110000000000005,0.0,0.0,11.175999999999998
2015-11-02 19:00:00,7.665,0.0,0.0,10.800999999999998
2015-11-02 20:00:00,7.257999999999999,0.0,0.0,10.645999999999999
2015-11-02 21:00:00,6.888,0.0,0.0,10.744000000000002
2015-11-02 22:00:00,6.454,0.0,0.0,10.815999999999999
2015-11-02 23:00:00,5.797000000000001,0.0,0.0,10.679
2015-11-03 00:00:00,5.192,0.0,0.0,10.293
2015-11-03 01:00:00,4.713,0.0,0.0,10.224
2015-11-03 02:00:00,4.531000000000001,0.0,0.0,10.036
2015-11-03 03:00:00,4.476,0.0,0.0,9.937999999999999
2015-11-03 04:00:00,4.508,0.0,0.0,9.871
2015-11-03 05:00:00,4.388,0.0,0.0,9.685
2015-11-03 06:00:00,4.099,0.0,0.0,9.54
2015-11-03 07:00:00,3.8339999999999996,0.092,0.035,10.06
2015-11-03 08:00:00,3.4410000000000003,0.364,0.06,11.994000000000002
2015-11-03 09:00:00,3.307,0.596,0.07,13.061
2015-11-03 10:00:00,3.234,0.763,0.077,13.953
2015-11-03 11:00:00,3.505,0.7829999999999999,0.096,14.718
2015-11-03 12:00:00,4.136,0.512,0.153,15.129000000000001
2015-11-03 13:00:00,4.796,0.46,0.146,15.365
2015-11-03 14:00:00,5.235,0.557,0.091,15.478
2015-11-03 15:00:00,5.517,0.433,0.064,15.142000000000001
2015-11-03 16:00:00,5.981,0.215,0.037000000000000005,13.927999999999999
2015-11-03 17:00:00,6.641,-0.0,0.001,11.802999999999999
2015-11-03 18:00:00,6.845,0.0,0.0,11.12
2015-11-03 19:00:00,6.858,0.0,0.0,10.715
2015-11-03 20:00:00,6.827999999999999,0.0,0.0,10.425
2015-11-03 21:00:00,6.735,0.0,0.0,10.204
2015-11-03 22:00:00,6.593999999999999,0.0,0.0,10.009
2015-11-03 23:00:00,6.266,0.0,0.0,9.896
2015-11-04 00:00:00,5.888999999999999,0.0,0.0,9.839
2015-11-04 01:00:00,5.652,0.0,0.0,9.791
2015-11-04 02:00:00,5.5520000000000005,0.0,0.0,9.722000000000001
2015-11-04 03:00:00,5.608,0.0,0.0,9.632
2015-11-04 04:00:00,5.725,0.0,0.0,9.556000000000001
2015-11-04 05:00:00,5.854,0.0,0.0,9.372
2015-11-04 06:00:00,5.843,0.0,0.0,9.139
2015-11-04 07:00:00,5.742000000000001,0.09300000000000001,0.034,9.82
2015-11-04 08:00:00,5.143,0.35,0.06,12.163
2015-11-04 09:00:00,5.071000000000001,0.58,0.071,13.414000000000001
2015-11-04 10:00:00,4.993,0.745,0.078,14.515999999999998
2015-11-04 11:00:00,5.055,0.8370000000000001,0.081,15.45
2015-11-04 12:00:00,5.3389999999999995,0.847,0.08199999999999999,16.213
2015-11-04 13:00:00,5.7620000000000005,0.774,0.079,16.572
2015-11-04 14:00:00,6.215,0.629,0.07400000000000001,16.537
2015-11-04 15:00:00,6.622000000000001,0.419,0.065,16.062
2015-11-04 16:00:00,7.135,0.191,0.037000000000000005,14.724
2015-11-04 17:00:00,7.92,-0.0,0.001,12.587
2015-11-04 18:00:00,8.022,0.0,0.0,11.897
2015-11-04 19:00:00,7.688,0.0,0.0,11.407
2015-11-04 20:00:00,7.2139999999999995,0.0,0.0,11.015
2015-11-04 21:00:00,6.721,0.0,0.0,10.677999999999999
2015-11-04 22:00:00,6.303999999999999,0.0,0.0,10.392999999999999
2015-11-04 23:00:00,5.98,0.0,0.0,10.168
2015-11-05 00:00:00,5.829,0.0,0.0,9.972000000000001
2015-11-05 01:00:00,5.776,0.0,0.0,9.832
2015-11-05 02:00:00,5.681,0.0,0.0,9.737
